# MonteCarloResult saved 2026-02-12T11:47:25.603371
# n_shots = 1000
# mean_fidelity = 9.949542588675e-01
# std_fidelity = 2.924485357036e-03
# mean_infidelity = 5.045741132505e-03
# std_infidelity = 2.924485357036e-03
# mean_branch_XYZ = 1.615852335069e-08
# std_branch_XYZ = 2.112522390803e-08
# mean_branch_AL = 4.207201558044e-04
# std_branch_AL = 4.433301427131e-04
# mean_branch_LG = 1.934741617663e-08
# std_branch_LG = 2.475444215115e-08
# mean_branch_phase = 4.624985470761e-03
# std_branch_phase = 2.487620061774e-03
# columns: shot fidelity infidelity detuning_sample distance_sample branch_XYZ branch_AL branch_LG branch_phase
161	9.954217269730e-01	4.578273027008e-03	-6.611311942101e+05	2.976396555398e+00	9.195668979738e-09	2.775873689269e-04	1.110444391061e-08	4.300665357968e-03
162	9.951904670067e-01	4.809532993266e-03	-7.108089678536e+05	3.018814307731e+00	1.061278250046e-08	3.075841151132e-04	1.275668265360e-08	4.501925508687e-03
163	9.945342415571e-01	5.465758442932e-03	-8.383342954456e+05	3.078809676655e+00	1.476210828416e-08	3.953444892827e-04	1.759796483215e-08	5.070381593576e-03
164	9.957232719227e-01	4.276728077253e-03	-5.841125048615e+05	3.030762968926e+00	7.372471212855e-09	2.389112262687e-04	8.978472510624e-09	4.037800500040e-03
165	9.948706074693e-01	5.129392530661e-03	9.052893433066e+05	2.843920525699e+00	2.143466346271e-08	5.274653264785e-04	2.564639011242e-08	4.601880123129e-03
166	9.961397488750e-01	3.860251125002e-03	-4.640337894221e+05	3.037901035342e+00	4.982428267827e-09	1.881354178580e-04	6.195256745861e-09	3.672104529459e-03
167	9.967903953362e-01	3.209604663770e-03	2.957616217121e+05	2.980182064606e+00	4.582935572850e-09	1.762249657339e-04	5.829161722947e-09	3.033369285939e-03
168	9.959261669112e-01	4.073833088786e-03	6.659057767255e+05	3.315090060209e+00	1.228145295106e-08	3.361410133717e-04	1.488474569037e-08	3.737664909215e-03
169	9.969124950816e-01	3.087504918379e-03	1.798459439799e+05	2.877400352867e+00	3.118763601233e-09	1.460228071087e-04	4.100969845929e-09	2.941474891537e-03
170	9.960968275399e-01	3.903172460132e-03	6.056521719282e+05	3.084107985459e+00	1.108707392793e-08	3.114063375719e-04	1.348464434860e-08	3.591741550842e-03
171	9.969475170354e-01	3.052482964612e-03	2.274444891636e+04	3.060209642437e+00	1.862788578953e-09	1.203241437205e-04	2.605907755581e-09	2.932154352195e-03
172	9.951819213281e-01	4.818078671863e-03	-7.141185615170e+05	2.991260953919e+00	1.067113731545e-08	3.088314872918e-04	1.282509549709e-08	4.509223688338e-03
173	9.958028764361e-01	4.197123563878e-03	6.936546001113e+05	3.105934514435e+00	1.358747571832e-08	3.635232359476e-04	1.642379924590e-08	3.833570316656e-03
174	9.969202240322e-01	3.079775967850e-03	-4.142366857176e+04	3.068700345155e+00	1.687889447330e-09	1.169454091776e-04	2.392406940478e-09	2.962826478376e-03
175	9.967391179023e-01	3.260882097707e-03	3.309067766627e+05	3.014775954124e+00	5.118496353219e-09	1.873055168409e-04	6.460302812310e-09	3.073565002067e-03
176	9.934165016898e-01	6.583498310162e-03	1.177330018760e+06	3.135644449719e+00	3.246262939563e-08	7.578113102857e-04	3.859019384871e-08	5.825615947053e-03
177	9.930588140184e-01	6.941185981590e-03	1.231004631596e+06	3.087113904335e+00	3.524170368402e-08	8.159615932479e-04	4.185288322872e-08	6.125147293755e-03
178	9.969200545485e-01	3.079945451459e-03	-5.631845569416e+04	2.939378160147e+00	1.681369104845e-09	1.169072567822e-04	2.385314746665e-09	2.963034127993e-03
179	9.964830377405e-01	3.516962259481e-03	4.602758233264e+05	2.945868174335e+00	7.700044938518e-09	2.409575189410e-04	9.501906356278e-09	3.275987538588e-03
180	9.956384249238e-01	4.361575076228e-03	-6.020222738183e+05	3.092653440684e+00	7.863146395441e-09	2.492891633596e-04	9.549465342384e-09	4.112268500257e-03
181	9.810262354447e-01	1.897376455534e-02	2.463601010347e+06	3.059921061820e+00	1.202515597445e-07	2.596155399063e-03	1.415632572334e-07	1.637734734146e-02
182	9.937003266570e-01	6.299673342987e-03	1.127716304449e+06	3.054489507825e+00	3.040167612916e-08	7.147686870889e-04	3.617226981682e-08	5.584838081952e-03
183	9.943016512462e-01	5.698348753758e-03	1.017894365200e+06	2.915474660317e+00	2.588267621694e-08	6.203753197025e-04	3.086880775444e-08	5.077916682571e-03
184	9.891048754262e-01	1.089512457385e-02	-1.559202579434e+06	2.890130029950e+00	5.250200744185e-08	1.191718494458e-03	6.170522018938e-08	9.703291872163e-03
185	9.968092021511e-01	3.190797848901e-03	-1.507488741586e+05	3.143305597696e+00	1.812333853977e-09	1.200478495383e-04	2.521964845624e-09	3.070745665064e-03
186	9.922582637442e-01	7.741736255794e-03	-1.198587083201e+06	2.867657244781e+00	3.009500538177e-08	7.192279713246e-04	3.551088873852e-08	7.022442678575e-03
187	9.965340001640e-01	3.465999836007e-03	4.380113489267e+05	2.953269318136e+00	7.211648361429e-09	2.307983724366e-04	8.926883083034e-09	3.235185325039e-03
188	9.969508167244e-01	3.049183275585e-03	1.038525712806e+05	2.919487448482e+00	2.388547740450e-09	1.310255784641e-04	3.235060829215e-09	2.918152073513e-03
189	9.969402995265e-01	3.059700473458e-03	1.145414762071e+05	3.132685008866e+00	2.376961476849e-09	1.306809040799e-04	3.218537482941e-09	2.929013973879e-03
190	9.955664948631e-01	4.433505136920e-03	-6.324424312931e+05	2.846490627975e+00	8.335452226983e-09	2.594044444400e-04	1.010291184712e-08	4.174082254116e-03
191	9.957357361588e-01	4.264263841167e-03	7.060958892407e+05	2.926540167928e+00	1.429823167207e-08	3.784433406522e-04	1.726158026793e-08	3.885788940703e-03
192	9.969125106250e-01	3.087489375018e-03	1.744370317756e+05	3.131765835014e+00	2.912771505182e-09	1.416600278523e-04	3.853950673607e-09	2.945822580444e-03
193	9.966617827944e-01	3.338217205624e-03	3.781330276574e+05	3.116479492081e+00	5.839976894710e-09	2.022171695575e-04	7.309182406873e-09	3.135986886907e-03
194	9.969492728242e-01	3.050727175753e-03	1.233062215303e+04	2.985357804070e+00	1.839184584430e-09	1.198943702746e-04	2.578395570440e-09	2.930828387898e-03
195	9.962594305385e-01	3.740569461532e-03	5.472533309341e+05	2.958444571193e+00	9.743843539170e-09	2.834897204971e-04	1.190657163379e-08	3.457058090619e-03
196	9.952954416600e-01	4.704558339989e-03	-6.860262957786e+05	3.048408390911e+00	9.956693947998e-09	2.936768210452e-04	1.199103530556e-08	4.410859571214e-03
197	9.968377172906e-01	3.162282709372e-03	-1.444945120031e+05	2.953615147383e+00	1.762290058444e-09	1.190136911536e-04	2.468133627987e-09	3.043264787795e-03
198	9.964487171920e-01	3.551282808050e-03	-3.578933333413e+05	2.958142057118e+00	3.365186972638e-09	1.536808907621e-04	4.316878371547e-09	3.397594235222e-03
199	9.969080845319e-01	3.091915468064e-03	-4.182057801136e+04	3.186546527770e+00	1.678817295965e-09	1.167236300387e-04	2.378934656039e-09	2.975187780273e-03
200	9.943447880887e-01	5.655211911259e-03	-8.772244312535e+05	2.995369596837e+00	1.600970884808e-08	4.217570115343e-04	1.905553222662e-08	5.233419834483e-03
201	9.929690431794e-01	7.030956820562e-03	1.239436810768e+06	2.953862288104e+00	3.608018871591e-08	8.335743421043e-04	4.283887890056e-08	6.197303559390e-03
202	9.920240518868e-01	7.975948113173e-03	1.375591009721e+06	2.987260719946e+00	4.311703301185e-08	9.807679603092e-04	5.109643107875e-08	6.995085939400e-03
203	9.967149988623e-01	3.285001137699e-03	-2.306225096160e+05	2.940471025139e+00	2.163514794557e-09	1.278460332712e-04	2.926805598091e-09	3.157150014107e-03
204	9.950041982062e-01	4.995801793835e-03	-7.557274434676e+05	2.903409295271e+00	1.179735781939e-08	3.327048972595e-04	1.413999424645e-08	4.663070959223e-03
205	9.968159496537e-01	3.184050346300e-03	2.771904552105e+05	3.056820655597e+00	4.239761810958e-09	1.690821218857e-04	5.423269501943e-09	3.014958561383e-03
206	9.922598094415e-01	7.740190558462e-03	-1.198753723207e+06	2.857761372654e+00	3.008605733010e-08	7.190423528383e-04	3.550052415382e-08	7.021082619043e-03
207	9.969338889872e-01	3.066111012761e-03	1.378296961242e+05	3.085009701754e+00	2.593771350125e-09	1.351409969510e-04	3.476630013364e-09	2.930963945409e-03
208	9.966195781169e-01	3.380421883107e-03	-2.770093256028e+05	3.024747601838e+00	2.548013039924e-09	1.361215153650e-04	3.369376872284e-09	3.244294450352e-03
209	9.963640943189e-01	3.635905681061e-03	-3.793395161466e+05	3.133894609178e+00	3.759797595760e-09	1.620294687360e-04	4.772585511967e-09	3.473867679942e-03
210	9.873190321593e-01	1.268096784070e-02	-1.730148949609e+06	2.907834318811e+00	6.559726865439e-08	1.467676889022e-03	7.701943347366e-08	1.121314833498e-02
211	9.969363398857e-01	3.063660114343e-03	6.152682514807e+03	3.144206746998e+00	1.783944897028e-09	1.187220163550e-04	2.509457491400e-09	2.944933804585e-03
212	9.964819064869e-01	3.518093513086e-03	4.637654132388e+05	3.064564451368e+00	7.630220938995e-09	2.394455790603e-04	9.418180049252e-09	3.278630885625e-03
213	9.967352511229e-01	3.264748877095e-03	-2.091375102958e+05	3.070534890600e+00	2.067615581058e-09	1.257021870223e-04	2.814840986963e-09	3.139041807616e-03
214	9.965916335514e-01	3.408366448641e-03	-2.834463818949e+05	3.121124259754e+00	2.653658433335e-09	1.383470034172e-04	3.490185227407e-09	3.270013301380e-03
215	9.888020863803e-01	1.119791361968e-02	-1.587546923931e+06	2.941376068428e+00	5.468825396185e-08	1.237780391483e-03	6.426120030122e-08	9.960014278742e-03
216	9.969348107495e-01	3.065189250486e-03	1.362653134601e+05	3.078266346541e+00	2.583669817984e-09	1.349378111091e-04	3.464744638124e-09	2.930245390962e-03
217	9.903434747269e-01	9.656525273083e-03	-1.418984607482e+06	3.085244391407e+00	4.350742399845e-08	1.002030462625e-03	5.118612735105e-08	8.654400116906e-03
218	9.943068436108e-01	5.693156389176e-03	1.013247833199e+06	2.791158793145e+00	2.593146433043e-08	6.214468187137e-04	3.092740393212e-08	5.071652711594e-03
219	9.965790065593e-01	3.420993440688e-03	4.167767141128e+05	2.941764605462e+00	6.783834540059e-09	2.219113442437e-04	8.423289441206e-09	3.199066889320e-03
220	9.952376056566e-01	4.762394343358e-03	8.316960807975e+05	3.022306801526e+00	1.834044346329e-08	4.627602661812e-04	2.200986087785e-08	4.299593726873e-03
221	9.796702963610e-01	2.032970363902e-02	2.576261780137e+06	3.230592984423e+00	1.288148456791e-07	2.775464608399e-03	1.516003807989e-07	1.755395861539e-02
222	9.955613147820e-01	4.438685217950e-03	7.497490678111e+05	2.872308727051e+00	1.579143060892e-08	4.096229521215e-04	1.901691202653e-08	4.029027457486e-03
223	9.969426089237e-01	3.057391076299e-03	-9.162200677824e+03	2.977718083993e+00	1.768578126893e-09	1.185124297038e-04	2.493004362897e-09	2.938874385013e-03
224	9.934537779706e-01	6.546222029353e-03	-1.017383134179e+06	3.111565907291e+00	2.187767809486e-08	5.456760627152e-04	2.590685218948e-08	6.000498182108e-03
225	9.969359364257e-01	3.064063574318e-03	1.882428025938e+03	3.131499458558e+00	1.773282526299e-09	1.185214894018e-04	2.496712655492e-09	2.945537814921e-03
226	9.887391696740e-01	1.126083032595e-02	-1.598900557406e+06	2.804136721195e+00	5.518868623467e-08	1.248370749508e-03	6.484773951031e-08	1.001233954002e-02
227	9.964138178170e-01	3.586182182955e-03	4.889765037778e+05	2.947990974429e+00	8.345167921916e-09	2.543768017978e-04	1.026115548627e-08	3.331786774833e-03
228	9.965901058223e-01	3.409894177657e-03	-2.975090452876e+05	2.925362950212e+00	2.694701275234e-09	1.393199042162e-04	3.540253398762e-09	3.270568038486e-03
229	9.943235545715e-01	5.676445428542e-03	-8.735951595476e+05	3.124911831092e+00	1.611540640999e-08	4.239314874971e-04	1.917719133386e-08	5.252478648448e-03
230	9.953273915734e-01	4.672608426556e-03	8.056209609580e+05	2.850359902376e+00	1.773448200113e-08	4.501896705354e-04	2.130005142170e-08	4.222379721487e-03
231	9.968174446909e-01	3.182555309138e-03	2.750363308930e+05	2.952949141364e+00	4.292302426342e-09	1.702212218705e-04	5.486579789751e-09	3.012324308385e-03
232	9.959335133832e-01	4.066486616847e-03	-5.249499682048e+05	3.061431891051e+00	6.140024346461e-09	2.127346064844e-04	7.542372049299e-09	3.853738327966e-03
233	9.957084833595e-01	4.291516640516e-03	7.151374175027e+05	2.983618181517e+00	1.448729043936e-08	3.823602408290e-04	1.748307541340e-08	3.909124429321e-03
234	9.969505398373e-01	3.049460162716e-03	7.906662991973e+04	3.068286095694e+00	2.155088721486e-09	1.262016553042e-04	2.955496193047e-09	2.923253396827e-03
235	9.931511565096e-01	6.848843490406e-03	-1.066066950277e+06	3.054396645380e+00	2.393614748670e-08	5.891675851124e-04	2.831234674889e-08	6.259623656799e-03
236	9.953431401673e-01	4.656859832691e-03	-6.788610832588e+05	2.982751218366e+00	9.675829675489e-09	2.877569710878e-04	1.166430377409e-08	4.369081521470e-03
237	9.964812856745e-01	3.518714325481e-03	4.640071247096e+05	3.063573862397e+00	7.636837727781e-09	2.395837364714e-04	9.425982727863e-09	3.279113526189e-03
238	9.967832695423e-01	3.216730457673e-03	-1.800259131861e+05	3.037224903550e+00	1.906624762295e-09	1.221924473576e-04	2.630860943764e-09	3.094533472830e-03
239	9.969434260126e-01	3.056573987413e-03	1.201369632308e+05	3.007354311031e+00	2.481774750179e-09	1.328894727571e-04	3.344775448929e-09	2.923678688106e-03
240	9.950390330906e-01	4.960966909367e-03	-7.458169348271e+05	2.962841129412e+00	1.156935319967e-08	3.278567775971e-04	1.387331520967e-08	4.633084689102e-03
241	9.963614646373e-01	3.638535362750e-03	5.136585218132e+05	3.100534733235e+00	8.715440045408e-09	2.620036556653e-04	1.069478901082e-08	3.376512296855e-03
242	9.964420080051e-01	3.557991994943e-03	4.788954275923e+05	3.000439241870e+00	8.050283134278e-09	2.482168535102e-04	9.913461692180e-09	3.309757177688e-03
243	9.952316781510e-01	4.768321848952e-03	8.324591106749e+05	3.005574503092e+00	1.840327468015e-08	4.640810435484e-04	2.208389595061e-08	4.304200318233e-03
244	9.918322068236e-01	8.167793176414e-03	1.398156405657e+06	2.895558458890e+00	4.464510359327e-08	1.012787951724e-03	5.289065034756e-08	7.154907688936e-03
245	9.799882129281e-01	2.001178707186e-02	2.552249292156e+06	3.230609911605e+00	1.266826874705e-07	2.730783165245e-03	1.491004519566e-07	1.728072812348e-02
246	9.963877849512e-01	3.612215048822e-03	5.004400967554e+05	2.991756866833e+00	8.557734989408e-09	2.587800206532e-04	1.051074134965e-08	3.353415959693e-03
247	9.945697361115e-01	5.430263888530e-03	-8.232277424676e+05	3.205026406448e+00	1.449267108806e-08	3.895793379328e-04	1.728152350614e-08	5.040652776403e-03
248	9.958871115200e-01	4.112888480049e-03	6.665595877464e+05	3.004934792063e+00	1.296016799780e-08	3.504970855219e-04	1.568789513004e-08	3.762362746464e-03
249	9.968596464947e-01	3.140353505261e-03	-1.267744748799e+05	2.929431053578e+00	1.717474990092e-09	1.179945345551e-04	2.418426942271e-09	3.022354834804e-03
250	9.965223884422e-01	3.477611557806e-03	-3.267283389023e+05	2.958516741280e+00	3.005693065350e-09	1.459828983365e-04	3.900006956759e-09	3.331621753770e-03
251	9.953839113097e-01	4.616088690263e-03	-6.760729190560e+05	2.835476927955e+00	9.445613124522e-09	2.829342249193e-04	1.139739921058e-08	4.333133622331e-03
252	9.939079587671e-01	6.092041232871e-03	1.090135266119e+06	2.987557292082e+00	2.887694572878e-08	6.829286550097e-04	3.438330203062e-08	5.409049317614e-03
253	9.969054342708e-01	3.094565729212e-03	1.877694863887e+05	3.041208503904e+00	3.112365265208e-09	1.458158151551e-04	4.091501772101e-09	2.948742710190e-03
254	9.960240591461e-01	3.975940853915e-03	-4.906729114343e+05	3.169536837486e+00	5.596443828664e-09	2.011256873520e-04	6.907894682035e-09	3.774802662224e-03
255	9.969261038202e-01	3.073896179850e-03	1.459960110500e+05	3.178647847727e+00	2.612320018319e-09	1.354658609092e-04	3.497163090740e-09	2.938424209457e-03
256	9.967460862718e-01	3.253913728166e-03	-2.058089720632e+05	3.026135736224e+00	2.035278081930e-09	1.250180125205e-04	2.778328989604e-09	3.128890902038e-03
257	9.919523391605e-01	8.047660839459e-03	1.386333854483e+06	3.014144282398e+00	4.361452778607e-08	9.911620655755e-04	5.167983088648e-08	7.056403479524e-03
258	9.916096714395e-01	8.390328560526e-03	-1.266028948626e+06	3.168744040773e+00	3.451618261998e-08	8.123737579192e-04	4.067428039516e-08	7.577879612144e-03
259	9.901973131399e-01	9.802686860116e-03	1.603043840475e+06	2.936148349506e+00	5.657174544885e-08	1.262387418393e-03	6.688319326187e-08	8.540175986785e-03
260	9.944849003742e-01	5.515099625819e-03	-8.526150593001e+05	2.982590442470e+00	1.510245415488e-08	4.025835398376e-04	1.799650878009e-08	5.112482987019e-03
261	9.954938198010e-01	4.506180199039e-03	7.741986596834e+05	3.106078771627e+00	1.616388461172e-08	4.172768117380e-04	1.945150409947e-08	4.088867771912e-03
262	9.952608659593e-01	4.739134040694e-03	-7.022459600038e+05	2.874284027766e+00	1.019873001807e-08	2.988728116550e-04	1.227535505728e-08	4.440238754954e-03
263	9.968487609639e-01	3.151239036092e-03	2.491321841902e+05	2.998947048717e+00	3.892582158832e-09	1.619331501004e-04	5.014174314495e-09	2.989296979235e-03
264	9.947114888415e-01	5.288511158534e-03	9.389775564000e+05	2.893149954340e+00	2.266956046516e-08	5.532427060451e-04	2.709611957871e-08	4.735218686809e-03
265	9.940137120804e-01	5.986287919592e-03	1.083352134744e+06	3.259656732314e+00	2.769463554933e-08	6.580353679820e-04	3.299075554507e-08	5.328191866219e-03
266	9.968303381627e-01	3.169661837333e-03	2.650604071072e+05	2.997616512655e+00	4.114245085545e-09	1.665165162480e-04	5.275891171550e-09	3.003135930949e-03
267	9.967496661867e-01	3.250333813258e-03	-2.075532208758e+05	2.968883645625e+00	2.030458171668e-09	1.249375269207e-04	2.773541988460e-09	3.125391482338e-03
268	9.969467211792e-01	3.053278820777e-03	1.475306622367e+04	3.041556051754e+00	1.835870446552e-09	1.198003646116e-04	2.573719241077e-09	2.933474046576e-03
269	9.967686167780e-01	3.231383221960e-03	3.126257111546e+05	3.110676638117e+00	4.726470278989e-09	1.791290097479e-04	5.996681950976e-09	3.052243489060e-03
270	9.956177031738e-01	4.382296826238e-03	7.423089992928e+05	3.085856668071e+00	1.515849117425e-08	3.963085630829e-04	1.827043040263e-08	3.985954834233e-03
271	9.963911294956e-01	3.608870504421e-03	5.018718095326e+05	3.092411956841e+00	8.450915526070e-09	2.565032281286e-04	1.038365462150e-08	3.352348441722e-03
272	9.959683950230e-01	4.031604977049e-03	-5.178654510067e+05	3.011772998971e+00	5.950135465203e-09	2.087234633214e-04	7.321913394147e-09	3.822868241678e-03
273	9.959883914402e-01	4.011608559806e-03	-5.200994837496e+05	2.844324907833e+00	5.859514539093e-09	2.068622177708e-04	7.218266030241e-09	3.804733264255e-03
274	9.968188189176e-01	3.181181082376e-03	-1.432194048414e+05	3.141954458982e+00	1.786600483326e-09	1.194725281722e-04	2.492858555423e-09	3.061704274745e-03
275	9.963798249877e-01	3.620175012279e-03	5.009634162176e+05	2.893003265918e+00	8.689201241856e-09	2.615612736018e-04	1.066658738424e-08	3.358594382889e-03
276	9.947677633789e-01	5.232236621117e-03	9.331066394411e+05	3.051005382317e+00	2.208517543109e-08	5.409542635890e-04	2.640781824309e-08	4.691233864534e-03
277	9.964411222210e-01	3.558877779041e-03	-3.600963037147e+05	2.973685628265e+00	3.400716995540e-09	1.544342454430e-04	4.357919578932e-09	3.404435774961e-03
278	9.968590495930e-01	3.140950407002e-03	2.395449992187e+05	2.978162736199e+00	3.779509356818e-09	1.596067780803e-04	4.880893390349e-09	2.981334968519e-03
279	9.959295776981e-01	4.070422301862e-03	6.535286159475e+05	2.981377421385e+00	1.261450484428e-08	3.433012888291e-04	1.528186353467e-08	3.727093116665e-03
280	9.962906554986e-01	3.709344501356e-03	-4.189607612910e+05	2.935717073498e+00	4.182264111601e-09	1.711361292002e-04	5.266038516746e-09	3.538198923853e-03
281	9.960781064908e-01	3.921893509250e-03	6.069719330159e+05	2.931410887132e+00	1.136350582329e-08	3.172462775781e-04	1.381168455237e-08	3.604622056481e-03
282	9.969236694489e-01	3.076330551114e-03	1.633035294523e+05	2.911296256983e+00	2.926605445723e-09	1.420557651329e-04	3.873186369478e-09	2.934267986189e-03
283	9.963949847019e-01	3.605015298136e-03	4.964381775710e+05	2.947426817193e+00	8.519377583499e-09	2.580029467545e-04	1.046614514328e-08	3.346993365858e-03
284	9.969483492077e-01	3.051650792297e-03	1.060544685790e+05	2.992550219542e+00	2.376050034750e-09	1.307370714469e-04	3.219386599494e-09	2.920908125414e-03
285	9.884850823311e-01	1.151491766892e-02	-1.610797498174e+06	3.103931142382e+00	5.692734335170e-08	1.284904128477e-03	6.687755091561e-08	1.022988973555e-02
286	9.966200600589e-01	3.379939941121e-03	-2.811639089753e+05	2.955472080076e+00	2.556603876461e-09	1.363364962146e-04	3.380179560510e-09	3.243597508123e-03
287	9.967492399420e-01	3.250760058020e-03	-1.888674375604e+05	3.186928889764e+00	1.994406071775e-09	1.240375195353e-04	2.729059798432e-09	3.126717815019e-03
288	9.962470947127e-01	3.752905287295e-03	-4.366510465901e+05	2.883544918811e+00	4.421408174737e-09	1.762524726029e-04	5.544595528040e-09	3.576642848689e-03
289	9.933796965869e-01	6.620303413149e-03	1.174486424929e+06	2.909325351031e+00	3.300630877034e-08	7.693077460561e-04	3.923158683868e-08	5.850923429198e-03
290	9.811946610929e-01	1.880533890715e-02	2.450208455881e+06	3.055185164779e+00	1.191244531576e-07	2.572540562183e-03	1.402417724405e-07	1.623253897874e-02
291	9.915224459252e-01	8.477554074816e-03	1.442228137885e+06	2.989573315094e+00	4.682303741067e-08	1.058315272980e-03	5.544496621318e-08	7.419136533833e-03
292	9.955370203005e-01	4.462979699515e-03	7.591744103960e+05	2.981761080545e+00	1.591835201576e-08	4.122213100145e-04	1.916476767634e-08	4.050723306381e-03
293	9.966358751565e-01	3.364124843496e-03	3.933571919232e+05	3.191569456193e+00	6.026537575139e-09	2.060430837243e-04	7.527743215564e-09	3.158068205491e-03
294	9.946412267366e-01	5.358773263362e-03	-8.246820544845e+05	2.959744408314e+00	1.409840407794e-08	3.813620080679e-04	1.682474051262e-08	4.977380332150e-03
295	9.969061036289e-01	3.093896371146e-03	-7.532570858595e+04	2.944588829530e+00	1.670124747741e-09	1.167581497937e-04	2.369534416218e-09	2.977134181693e-03
296	9.952884180453e-01	4.711581954738e-03	-6.865456491759e+05	3.066167269774e+00	9.996016715545e-09	2.945017990399e-04	1.203665722458e-08	4.417058123024e-03
297	9.969326944405e-01	3.067305559505e-03	1.298590602676e+05	3.179430081896e+00	2.474140349859e-09	1.326374881325e-04	3.333193538543e-09	2.934662264038e-03
298	9.943670833505e-01	5.632916649465e-03	-8.764633919423e+05	2.927180513106e+00	1.587677237650e-08	4.189735584961e-04	1.890110671584e-08	5.213908313090e-03
299	9.921214559457e-01	7.878544054268e-03	-1.212417304656e+06	2.965583354377e+00	3.102230068156e-08	7.387583587574e-04	3.659353663946e-08	7.139718079673e-03
300	9.964911753093e-01	3.508824690722e-03	-3.415512014040e+05	2.934248342610e+00	3.159560130978e-09	1.492896207605e-04	4.078650524548e-09	3.359527831751e-03
301	9.969501229347e-01	3.049877065271e-03	1.110990590249e+05	2.817856833809e+00	2.484053299049e-09	1.330173521987e-04	3.349465905533e-09	2.916853879553e-03
302	9.969166134441e-01	3.083386555902e-03	-7.016532973942e+04	2.823433276143e+00	1.678278222598e-09	1.169281274859e-04	2.381695360868e-09	2.966454368442e-03
303	9.964299190132e-01	3.570080986805e-03	-3.575342491156e+05	3.083095256500e+00	3.436677851547e-09	1.551527051595e-04	4.398208030506e-09	3.414920446759e-03
304	9.967253313312e-01	3.274668668834e-03	-2.103128706637e+05	3.126704741538e+00	2.094060638336e-09	1.262483493349e-04	2.844400744536e-09	3.148415381038e-03
305	9.954772102270e-01	4.522789772971e-03	7.781153622651e+05	3.101722318140e+00	1.630517006024e-08	4.202281868781e-04	1.961757998766e-08	4.102525663343e-03
306	9.959786848562e-01	4.021315143831e-03	-5.132548976955e+05	3.039111087647e+00	5.886234403510e-09	2.073530606867e-04	7.247160154931e-09	3.813948949750e-03
307	9.958996214819e-01	4.100378518067e-03	-5.404101593206e+05	2.958147632665e+00	6.354047725498e-09	2.173257277525e-04	7.792924867648e-09	3.883038643342e-03
308	9.965980663776e-01	3.401933622423e-03	4.071454107530e+05	2.924729190501e+00	6.606970009465e-09	2.182439412312e-04	8.215202129710e-09	3.183674859020e-03
309	9.966913952802e-01	3.308604719824e-03	-2.244026486040e+05	3.188127361676e+00	2.211591542189e-09	1.287655686987e-04	2.978670322661e-09	3.179833960864e-03
310	9.967516498459e-01	3.248350154123e-03	-2.038058639810e+05	3.004848503763e+00	2.018471991007e-09	1.246605972095e-04	2.759328910478e-09	3.123684779112e-03
311	9.937780363476e-01	6.221963652392e-03	-9.705916308059e+05	3.040335213833e+00	1.973108512523e-08	5.003726350979e-04	2.340054739079e-08	5.721547885661e-03
312	9.959212643909e-01	4.078735609091e-03	6.529099282810e+05	2.877313204425e+00	1.275184139347e-08	3.462122034250e-04	1.544451571714e-08	3.732495209309e-03
313	9.969443794959e-01	3.055620504117e-03	-1.232802634590e+04	2.918979209973e+00	1.769202048676e-09	1.185525552419e-04	2.494360537481e-09	2.937063685313e-03
314	9.966538003559e-01	3.346199644102e-03	3.823262457896e+05	3.107466886575e+00	5.928326744105e-09	2.040558990892e-04	7.413429958603e-09	3.142130403256e-03
315	9.968991970414e-01	3.100802958574e-03	1.959937783360e+05	3.035514346707e+00	3.207462437157e-09	1.477769513205e-04	4.204076024944e-09	2.953018595715e-03
316	9.876470732659e-01	1.235292673410e-02	-1.697186952292e+06	2.973159449064e+00	6.314567216376e-08	1.415996816377e-03	7.415145225817e-08	1.093679262060e-02
317	9.965155059406e-01	3.484494059350e-03	4.443114246270e+05	2.869688253485e+00	7.432491154958e-09	2.354261391502e-04	9.187793461241e-09	3.249051299916e-03
318	9.967194932651e-01	3.280506734916e-03	-2.299392805717e+05	2.905974514786e+00	2.150356547209e-09	1.275729430822e-04	2.912067950307e-09	3.152928729409e-03
319	9.919675566795e-01	8.032443320489e-03	1.379632462747e+06	2.884512948426e+00	4.365233791903e-08	9.920195836139e-04	5.172586562657e-08	7.040328358672e-03
320	9.935933859050e-01	6.406614095013e-03	-9.929823789905e+05	3.155078166397e+00	2.092713380549e-08	5.255790313517e-04	2.479588762958e-08	5.880989340640e-03
321	9.963485439189e-01	3.651456081114e-03	-3.921902448214e+05	3.036084949451e+00	3.862018940968e-09	1.642615683233e-04	4.892707841211e-09	3.487185758064e-03
322	9.934747593070e-01	6.525240693021e-03	-1.006286252432e+06	3.226558507806e+00	2.169149427263e-08	5.416805719789e-04	2.568755204653e-08	5.983512741995e-03
323	9.968504162363e-01	3.149583763695e-03	2.477590416149e+05	3.069606629949e+00	3.819472433633e-09	1.603859090131e-04	4.926897106486e-09	2.989189108312e-03
324	9.928680718665e-01	7.131928133471e-03	1.259437255640e+06	3.080390498906e+00	3.668877648930e-08	8.462326109201e-04	4.355134414273e-08	6.285615282430e-03
325	9.959532704709e-01	4.046729529081e-03	6.473894971108e+05	3.008077652212e+00	1.239160875418e-08	3.386402931776e-04	1.501948711339e-08	3.708061824807e-03
